Timestamp,Angry,Disgust,Fear,Happy,Sad,Surprise,Neutral
15:06:47.114407,0.26,0.0,0.17,0.05,0.42,0.03,0.07
15:06:47.337710,0,0,0,0,0,0,0
15:06:47.488740,0.03,0.0,0.03,0.0,0.85,0.0,0.08
15:06:47.677323,0.09,0.0,0.05,0.0,0.78,0.0,0.08
15:06:47.874163,0.08,0.0,0.04,0.0,0.79,0.0,0.09
15:06:48.079075,0.23,0.0,0.15,0.08,0.43,0.02,0.09
15:06:48.295767,0.21,0.0,0.12,0.07,0.44,0.02,0.14
15:06:48.492988,0,0,0,0,0,0,0
15:06:48.669926,0.26,0.0,0.1,0.07,0.35,0.03,0.17
15:06:48.867465,0,0,0,0,0,0,0
15:06:49.024892,0,0,0,0,0,0,0
15:06:49.208970,0,0,0,0,0,0,0
15:06:49.366375,0,0,0,0,0,0,0
15:06:49.530887,0,0,0,0,0,0,0
15:06:49.693165,0,0,0,0,0,0,0
15:06:49.875315,0,0,0,0,0,0,0
15:06:50.048051,0,0,0,0,0,0,0
15:06:50.215126,0.21,0.0,0.08,0.11,0.44,0.03,0.14
15:06:50.415943,0,0,0,0,0,0,0
15:06:50.565977,0,0,0,0,0,0,0
15:06:50.742668,0.22,0.0,0.16,0.1,0.42,0.02,0.07
15:06:50.942630,0,0,0,0,0,0,0
15:06:51.130648,0,0,0,0,0,0,0
15:06:51.282970,0,0,0,0,0,0,0
15:06:51.454509,0,0,0,0,0,0,0
15:06:51.622343,0,0,0,0,0,0,0
15:06:51.787130,0.08,0.0,0.03,0.0,0.8,0.0,0.1
15:06:51.974745,0,0,0,0,0,0,0
15:06:52.148956,0.06,0.0,0.05,0.0,0.85,0.0,0.03
15:06:52.347662,0.1,0.0,0.02,0.0,0.8,0.0,0.06
15:06:52.539855,0.1,0.0,0.02,0.0,0.82,0.0,0.05
15:06:52.753378,0,0,0,0,0,0,0
15:06:52.909255,0,0,0,0,0,0,0
15:06:53.079239,0.05,0.0,0.05,0.0,0.88,0.0,0.03
15:06:53.283166,0.04,0.0,0.06,0.0,0.86,0.0,0.03
15:06:53.455750,0,0,0,0,0,0,0
15:06:53.624453,0.06,0.0,0.04,0.0,0.84,0.0,0.06
15:06:53.831412,0,0,0,0,0,0,0
15:06:53.999698,0.09,0.0,0.06,0.0,0.46,0.02,0.37
15:06:54.218813,0.13,0.0,0.03,0.0,0.69,0.0,0.15
15:06:54.399442,0.11,0.0,0.03,0.0,0.72,0.0,0.13
15:06:54.602710,0.04,0.0,0.02,0.0,0.83,0.0,0.12
15:06:54.789080,0.05,0.0,0.07,0.0,0.83,0.0,0.05
15:06:54.987064,0.14,0.0,0.05,0.0,0.7,0.0,0.1
15:06:55.176393,0.05,0.0,0.04,0.0,0.84,0.0,0.07
15:06:55.379080,0.03,0.0,0.07,0.0,0.86,0.0,0.03
15:06:55.579034,0.09,0.0,0.05,0.0,0.73,0.0,0.13
15:06:55.795887,0.13,0.0,0.12,0.0,0.67,0.02,0.06
15:06:55.997718,0.11,0.0,0.13,0.0,0.69,0.03,0.02
15:06:56.184803,0.08,0.0,0.08,0.0,0.76,0.01,0.06
15:06:56.385841,0.1,0.0,0.08,0.0,0.72,0.02,0.07
15:06:56.583937,0.14,0.0,0.08,0.0,0.59,0.01,0.17
15:06:56.753671,0.18,0.0,0.13,0.0,0.55,0.03,0.12
15:06:56.946709,0,0,0,0,0,0,0
15:06:57.096882,0,0,0,0,0,0,0
15:06:57.262285,0.17,0.0,0.06,0.0,0.71,0.01,0.06
15:06:57.453822,0.11,0.0,0.06,0.0,0.75,0.01,0.07
15:06:57.655234,0.08,0.0,0.04,0.0,0.75,0.0,0.13
15:06:57.838012,0.09,0.0,0.07,0.0,0.77,0.0,0.08
15:06:58.024644,0.12,0.0,0.1,0.0,0.73,0.01,0.03
15:06:58.228789,0.08,0.0,0.09,0.0,0.78,0.02,0.04
15:06:58.412869,0.07,0.0,0.07,0.0,0.75,0.01,0.1
15:06:58.597127,0.06,0.0,0.05,0.0,0.8,0.0,0.07
15:06:58.793879,0.09,0.0,0.06,0.0,0.79,0.0,0.06
15:06:58.983249,0.13,0.0,0.11,0.0,0.67,0.03,0.05
15:06:59.169426,0.16,0.0,0.11,0.0,0.61,0.02,0.09
15:06:59.339759,0.21,0.0,0.1,0.0,0.61,0.01,0.07
15:06:59.523211,0.1,0.0,0.12,0.0,0.71,0.02,0.05
15:06:59.700082,0,0,0,0,0,0,0
15:06:59.975171,0.1,0.0,0.1,0.0,0.76,0.0,0.03
15:07:00.176410,0.18,0.0,0.09,0.0,0.67,0.01,0.04
15:07:00.343010,0.1,0.0,0.07,0.0,0.73,0.0,0.1
15:07:00.551230,0.09,0.0,0.06,0.0,0.74,0.01,0.1
15:07:00.751869,0.1,0.0,0.06,0.0,0.71,0.0,0.13
15:07:00.935860,0.09,0.01,0.07,0.0,0.73,0.0,0.1
15:07:01.134798,0.06,0.0,0.04,0.0,0.78,0.0,0.12
15:07:01.323206,0.08,0.0,0.06,0.0,0.6,0.0,0.26
15:07:01.513792,0.09,0.0,0.03,0.0,0.8,0.0,0.08
15:07:01.707648,0.18,0.0,0.03,0.0,0.72,0.01,0.06
15:07:01.915900,0.14,0.0,0.07,0.0,0.63,0.0,0.16
15:07:02.087966,0.05,0.0,0.04,0.0,0.84,0.0,0.08
15:07:02.272274,0.07,0.0,0.04,0.0,0.81,0.0,0.08
15:07:02.596854,0.05,0.0,0.03,0.0,0.83,0.01,0.08
15:07:02.803383,0.04,0.0,0.04,0.0,0.86,0.01,0.06
15:07:03.001853,0.04,0.0,0.04,0.0,0.82,0.01,0.08
15:07:03.179424,0.04,0.0,0.04,0.0,0.84,0.01,0.07
15:07:03.388676,0.06,0.01,0.13,0.01,0.57,0.02,0.19
15:07:03.602898,0.09,0.0,0.04,0.0,0.66,0.03,0.17
15:07:03.807683,0.04,0.0,0.04,0.0,0.84,0.01,0.07
15:07:04.030843,0.04,0.0,0.04,0.0,0.85,0.01,0.07
15:07:04.221130,0.04,0.0,0.04,0.0,0.84,0.01,0.07
15:07:04.407887,0.05,0.0,0.06,0.0,0.71,0.03,0.14
15:07:04.573422,0.05,0.0,0.03,0.0,0.84,0.01,0.07
15:07:04.767633,0.03,0.0,0.05,0.0,0.83,0.01,0.07
15:07:04.955650,0.04,0.0,0.04,0.0,0.84,0.01,0.07
15:07:05.137096,0.02,0.0,0.05,0.0,0.83,0.01,0.1
15:07:05.325113,0.03,0.0,0.09,0.0,0.84,0.01,0.03
15:07:05.527443,0.02,0.0,0.03,0.0,0.78,0.0,0.17
15:07:05.726608,0.03,0.0,0.03,0.0,0.76,0.0,0.18
15:07:05.897178,0.02,0.0,0.02,0.0,0.77,0.0,0.18
15:07:06.096398,0.02,0.0,0.03,0.0,0.87,0.0,0.08
15:07:06.291401,0,0,0,0,0,0,0
15:07:06.451689,0.03,0.0,0.05,0.0,0.76,0.02,0.14
15:07:06.653854,0.08,0.0,0.1,0.0,0.76,0.01,0.05
15:07:06.856998,0.07,0.0,0.11,0.0,0.75,0.01,0.05
15:07:07.056238,0,0,0,0,0,0,0
15:07:07.213941,0,0,0,0,0,0,0
15:07:07.406771,0.15,0.0,0.06,0.08,0.42,0.05,0.25
15:07:07.599211,0,0,0,0,0,0,0
15:07:07.750852,0,0,0,0,0,0,0
15:07:07.912034,0.32,0.0,0.06,0.09,0.36,0.07,0.1
15:07:08.082989,0,0,0,0,0,0,0
15:07:08.235199,0,0,0,0,0,0,0
15:07:08.395273,0.48,0.0,0.14,0.21,0.1,0.02,0.05
15:07:08.584606,0,0,0,0,0,0,0
15:07:08.737625,0,0,0,0,0,0,0
15:07:08.921804,0.27,0.0,0.13,0.0,0.34,0.04,0.23
15:07:09.107579,0.1,0.0,0.05,0.0,0.68,0.02,0.15
15:07:09.311929,0.03,0.0,0.04,0.0,0.85,0.0,0.07
15:07:09.496042,0.04,0.0,0.04,0.0,0.84,0.0,0.08
15:07:09.667910,0.03,0.0,0.02,0.0,0.89,0.0,0.06
15:07:09.865552,0.1,0.0,0.02,0.0,0.83,0.01,0.03
15:07:10.064763,0.09,0.0,0.04,0.0,0.83,0.01,0.03
15:07:10.271248,0.13,0.0,0.04,0.0,0.77,0.01,0.05
15:07:10.482688,0.24,0.0,0.14,0.0,0.48,0.02,0.13
15:07:10.683349,0.21,0.0,0.22,0.0,0.45,0.05,0.07
15:07:10.871683,0.02,0.0,0.03,0.0,0.87,0.0,0.08
15:07:11.040106,0.07,0.0,0.03,0.0,0.79,0.0,0.1
15:07:11.226215,0.2,0.0,0.1,0.0,0.52,0.01,0.17
15:07:11.398854,0.09,0.0,0.04,0.0,0.67,0.0,0.19
15:07:11.599417,0.17,0.0,0.08,0.0,0.54,0.01,0.21
15:07:11.781645,0.22,0.0,0.09,0.0,0.54,0.01,0.14
15:07:11.984976,0.19,0.0,0.09,0.0,0.56,0.01,0.15
15:07:12.200272,0.13,0.0,0.06,0.0,0.63,0.0,0.18
15:07:12.401140,0.37,0.0,0.06,0.05,0.36,0.02,0.13
15:07:12.612887,0,0,0,0,0,0,0
15:07:12.760606,0,0,0,0,0,0,0
15:07:12.938707,0.44,0.0,0.04,0.04,0.38,0.02,0.08
15:07:13.156845,0,0,0,0,0,0,0
15:07:13.329502,0,0,0,0,0,0,0
15:07:13.494078,0.09,0.0,0.1,0.0,0.54,0.06,0.22
15:07:13.698923,0,0,0,0,0,0,0
15:07:13.852521,0,0,0,0,0,0,0
15:07:14.038670,0,0,0,0,0,0,0
15:07:14.192050,0,0,0,0,0,0,0
15:07:14.362726,0,0,0,0,0,0,0
15:07:14.531645,0.17,0.0,0.04,0.09,0.34,0.07,0.3
15:07:14.733711,0,0,0,0,0,0,0
15:07:14.903779,0,0,0,0,0,0,0
15:07:15.069622,0,0,0,0,0,0,0
15:07:15.229273,0.16,0.0,0.07,0.05,0.29,0.17,0.26
15:07:15.416683,0,0,0,0,0,0,0
15:07:15.586547,0,0,0,0,0,0,0
15:07:15.772720,0,0,0,0,0,0,0
15:07:15.940628,0,0,0,0,0,0,0
15:07:16.111707,0,0,0,0,0,0,0
15:07:16.282258,0,0,0,0,0,0,0
15:07:16.451670,0,0,0,0,0,0,0
15:07:16.619961,0,0,0,0,0,0,0
15:07:16.775798,0,0,0,0,0,0,0
15:07:16.944356,0,0,0,0,0,0,0
15:07:17.128076,0,0,0,0,0,0,0
15:07:17.287374,0,0,0,0,0,0,0
15:07:17.457194,0,0,0,0,0,0,0
15:07:17.627437,0.37,0.0,0.06,0.04,0.44,0.01,0.08
15:07:17.828772,0.27,0.0,0.05,0.14,0.3,0.07,0.16
15:07:18.028622,0.31,0.0,0.06,0.09,0.35,0.05,0.14
15:07:18.246570,0.29,0.0,0.05,0.07,0.36,0.04,0.18
15:07:18.449460,0.25,0.02,0.15,0.13,0.35,0.01,0.09
15:07:18.663325,0.06,0.0,0.06,0.0,0.78,0.01,0.1
15:07:18.865671,0,0,0,0,0,0,0
15:07:19.051891,0,0,0,0,0,0,0
15:07:19.199720,0.06,0.0,0.08,0.1,0.29,0.13,0.34
15:07:19.413576,0.37,0.0,0.02,0.05,0.45,0.02,0.08
15:07:19.614658,0,0,0,0,0,0,0
15:07:19.787186,0,0,0,0,0,0,0
15:07:19.949708,0.06,0.0,0.03,0.0,0.69,0.0,0.21
15:07:20.148774,0.04,0.0,0.03,0.0,0.82,0.01,0.1
15:07:20.352135,0,0,0,0,0,0,0
15:07:20.527682,0.15,0.0,0.04,0.07,0.34,0.05,0.36
15:07:20.709220,0,0,0,0,0,0,0
15:07:20.878013,0,0,0,0,0,0,0
15:07:21.047398,0,0,0,0,0,0,0
15:07:21.203159,0,0,0,0,0,0,0
15:07:21.377470,0,0,0,0,0,0,0
15:07:21.531031,0,0,0,0,0,0,0
15:07:21.691641,0,0,0,0,0,0,0
15:07:21.870952,0,0,0,0,0,0,0
15:07:22.042463,0,0,0,0,0,0,0
15:07:22.213939,0,0,0,0,0,0,0
15:07:22.371199,0.12,0.0,0.07,0.1,0.48,0.06,0.17
15:07:22.572053,0,0,0,0,0,0,0
15:07:22.756681,0.31,0.0,0.05,0.04,0.42,0.03,0.15
15:07:22.958729,0.07,0.0,0.13,0.0,0.62,0.06,0.12
15:07:23.128611,0.08,0.0,0.07,0.01,0.55,0.02,0.26
15:07:23.337009,0.04,0.0,0.05,0.0,0.74,0.0,0.16
15:07:23.531981,0.14,0.0,0.03,0.0,0.43,0.01,0.4
15:07:23.705780,0.04,0.0,0.03,0.0,0.63,0.01,0.29
15:07:23.920970,0.09,0.01,0.04,0.04,0.36,0.02,0.45
15:07:24.107899,0.11,0.0,0.11,0.03,0.41,0.1,0.23
15:07:24.309675,0.13,0.0,0.17,0.0,0.56,0.07,0.07
15:07:24.487300,0.05,0.0,0.04,0.0,0.84,0.01,0.06
15:07:24.681020,0.04,0.0,0.03,0.0,0.83,0.01,0.08
15:07:24.886483,0.05,0.0,0.03,0.0,0.86,0.01,0.06
15:07:25.085835,0.03,0.0,0.04,0.0,0.87,0.01,0.06
15:07:25.303771,0.08,0.08,0.08,0.0,0.62,0.02,0.12
15:07:25.505936,0.05,0.0,0.04,0.0,0.78,0.01,0.12
15:07:25.707100,0.19,0.05,0.1,0.0,0.44,0.05,0.17
15:07:25.910757,0.13,0.01,0.12,0.0,0.56,0.06,0.12
15:07:26.083740,0.08,0.05,0.16,0.0,0.53,0.09,0.09
15:07:26.286973,0.15,0.0,0.04,0.0,0.67,0.02,0.12
15:07:26.504353,0.08,0.0,0.06,0.0,0.64,0.02,0.2
15:07:26.705373,0.07,0.0,0.03,0.0,0.74,0.01,0.15
15:07:26.884953,0.03,0.0,0.01,0.0,0.76,0.0,0.19
15:07:27.093932,0.02,0.0,0.06,0.0,0.78,0.01,0.13
15:07:27.291041,0.05,0.0,0.05,0.0,0.76,0.01,0.14
15:07:27.480151,0.05,0.0,0.08,0.0,0.79,0.01,0.07
15:07:27.665894,0.09,0.0,0.06,0.0,0.72,0.05,0.07
15:07:27.865775,0.04,0.0,0.02,0.0,0.76,0.0,0.18
15:07:28.098825,0.05,0.0,0.02,0.0,0.78,0.0,0.14
15:07:28.288730,0.32,0.0,0.03,0.0,0.52,0.03,0.1
15:07:28.540727,0.09,0.0,0.06,0.0,0.64,0.01,0.2
15:07:28.801658,0.1,0.0,0.05,0.0,0.59,0.02,0.25
15:07:29.016319,0.1,0.0,0.1,0.0,0.58,0.08,0.14
15:07:29.223464,0.19,0.0,0.08,0.0,0.56,0.02,0.15
15:07:29.424231,0.03,0.0,0.04,0.0,0.82,0.01,0.1
15:07:29.625964,0.1,0.03,0.06,0.01,0.48,0.02,0.31
15:07:29.841937,0.09,0.02,0.06,0.01,0.63,0.02,0.18
15:07:30.035994,0.08,0.01,0.08,0.0,0.72,0.03,0.08
15:07:30.215026,0,0,0,0,0,0,0
15:07:30.384811,0.07,0.0,0.07,0.0,0.68,0.01,0.17
15:07:30.570639,0.03,0.0,0.04,0.0,0.82,0.01,0.1
15:07:30.772275,0.08,0.0,0.05,0.0,0.72,0.01,0.14
15:07:30.949326,0.09,0.0,0.05,0.0,0.7,0.01,0.15
15:07:31.143999,0.08,0.02,0.06,0.0,0.75,0.02,0.08
15:07:31.335068,0.03,0.0,0.02,0.0,0.78,0.0,0.16
15:07:31.527785,0.02,0.0,0.02,0.0,0.87,0.0,0.09
15:07:31.725405,0.02,0.0,0.01,0.0,0.87,0.0,0.09
15:07:31.931258,0.05,0.0,0.02,0.0,0.84,0.01,0.08
15:07:32.129468,0.06,0.0,0.02,0.0,0.83,0.01,0.08
15:07:32.297129,0.08,0.0,0.03,0.0,0.78,0.01,0.1
15:07:32.514133,0.05,0.0,0.09,0.0,0.69,0.01,0.16
15:07:32.728000,0.12,0.0,0.07,0.0,0.61,0.02,0.19
15:07:32.930275,0.07,0.0,0.05,0.0,0.74,0.02,0.13
15:07:33.142457,0.11,0.02,0.22,0.0,0.53,0.07,0.04
15:07:33.344191,0.08,0.03,0.17,0.01,0.55,0.08,0.09
15:07:33.510131,0.08,0.22,0.05,0.0,0.49,0.02,0.14
15:07:33.714948,0.08,0.17,0.06,0.0,0.54,0.02,0.14
15:07:33.916184,0.06,0.0,0.04,0.0,0.76,0.01,0.13
15:07:34.102618,0,0,0,0,0,0,0
15:07:34.251301,0.11,0.0,0.12,0.01,0.43,0.12,0.21
15:07:34.441322,0.14,0.0,0.12,0.0,0.43,0.14,0.17
15:07:34.645436,0.09,0.0,0.04,0.0,0.71,0.01,0.15
15:07:34.847137,0.06,0.0,0.04,0.0,0.76,0.01,0.14
15:07:35.035670,0,0,0,0,0,0,0
15:07:35.189490,0.18,0.0,0.07,0.0,0.65,0.02,0.07
15:07:35.392730,0.1,0.0,0.06,0.0,0.73,0.02,0.09
15:07:35.558077,0.12,0.0,0.09,0.0,0.68,0.02,0.08
15:07:35.762744,0.05,0.0,0.06,0.0,0.76,0.01,0.12
15:07:35.964893,0.07,0.0,0.03,0.0,0.72,0.01,0.16
15:07:36.148762,0.04,0.0,0.04,0.0,0.79,0.01,0.12
15:07:36.347602,0.05,0.0,0.03,0.0,0.77,0.01,0.14
15:07:36.565390,0,0,0,0,0,0,0
15:07:36.734027,0.07,0.0,0.04,0.0,0.74,0.01,0.13
15:07:36.917271,0.1,0.0,0.05,0.0,0.7,0.02,0.13
15:07:37.102982,0.06,0.0,0.04,0.0,0.72,0.01,0.17
15:07:37.321127,0.06,0.0,0.04,0.0,0.75,0.01,0.15
15:07:37.509752,0.05,0.0,0.03,0.0,0.74,0.01,0.17
15:07:37.726165,0.07,0.0,0.05,0.0,0.74,0.01,0.13
15:07:37.924329,0.05,0.0,0.05,0.0,0.76,0.02,0.12
15:07:38.126937,0.14,0.0,0.05,0.0,0.7,0.02,0.09
15:07:38.311729,0.05,0.0,0.02,0.0,0.82,0.01,0.11
15:07:38.509676,0.06,0.0,0.02,0.0,0.78,0.01,0.14
15:07:38.699969,0.07,0.0,0.05,0.0,0.74,0.02,0.12
15:07:38.898036,0.07,0.0,0.03,0.0,0.65,0.01,0.23
15:07:39.099660,0.04,0.0,0.02,0.0,0.7,0.0,0.24
15:07:39.269840,0.1,0.0,0.03,0.0,0.64,0.01,0.22
15:07:39.471389,0.04,0.0,0.04,0.0,0.78,0.01,0.13
15:07:39.655507,0.11,0.0,0.05,0.0,0.71,0.01,0.12
15:07:39.862721,0.16,0.0,0.16,0.0,0.42,0.08,0.18
15:07:40.049657,0.25,0.0,0.18,0.0,0.37,0.08,0.11
15:07:40.214092,0.24,0.0,0.06,0.0,0.56,0.05,0.08
15:07:40.417550,0.41,0.0,0.08,0.0,0.44,0.03,0.04
15:07:40.606333,0.18,0.0,0.06,0.0,0.6,0.03,0.12
15:07:40.821775,0.27,0.0,0.05,0.0,0.54,0.04,0.09
15:07:41.022001,0.16,0.0,0.05,0.0,0.65,0.04,0.1
15:07:41.203257,0.15,0.0,0.05,0.0,0.67,0.03,0.1
15:07:41.391607,0,0,0,0,0,0,0
15:07:41.575014,0,0,0,0,0,0,0
15:07:41.731870,0,0,0,0,0,0,0
15:07:41.901035,0,0,0,0,0,0,0
15:07:42.073269,0,0,0,0,0,0,0
15:07:42.227203,0.06,0.0,0.06,0.0,0.79,0.03,0.06
15:07:42.432073,0,0,0,0,0,0,0
15:07:42.618970,0.14,0.0,0.09,0.0,0.7,0.04,0.03
15:07:42.820821,0.14,0.0,0.14,0.0,0.67,0.02,0.03
15:07:43.016193,0.11,0.0,0.09,0.0,0.73,0.02,0.05
15:07:43.204888,0.11,0.0,0.17,0.0,0.62,0.04,0.05
15:07:43.389704,0.09,0.0,0.08,0.0,0.76,0.0,0.06
15:07:43.605941,0.13,0.0,0.15,0.0,0.65,0.03,0.05
15:07:43.823690,0,0,0,0,0,0,0
15:07:43.992778,0.22,0.0,0.08,0.0,0.6,0.03,0.07
15:07:44.198871,0.14,0.0,0.11,0.0,0.59,0.06,0.09
15:07:44.400803,0.21,0.0,0.15,0.17,0.3,0.07,0.1
15:07:44.582317,0.34,0.0,0.11,0.0,0.5,0.01,0.04
15:07:44.766636,0.15,0.0,0.05,0.0,0.64,0.02,0.13
15:07:44.956312,0.04,0.0,0.03,0.0,0.78,0.0,0.15
15:07:45.150830,0.06,0.0,0.05,0.0,0.79,0.01,0.09
15:07:45.363561,0.09,0.0,0.08,0.0,0.73,0.01,0.09
15:07:45.554905,0,0,0,0,0,0,0
15:07:45.737722,0.21,0.0,0.18,0.0,0.41,0.07,0.12
15:07:45.925177,0,0,0,0,0,0,0
15:07:46.112067,0,0,0,0,0,0,0
15:07:46.280317,0,0,0,0,0,0,0
15:07:46.449266,0,0,0,0,0,0,0
15:07:46.604031,0,0,0,0,0,0,0
15:07:46.747391,0.3,0.0,0.13,0.0,0.32,0.07,0.18
15:07:46.947291,0.25,0.0,0.05,0.04,0.44,0.04,0.18
15:07:47.147780,0,0,0,0,0,0,0
15:07:47.334949,0,0,0,0,0,0,0
15:07:47.505444,0.3,0.0,0.06,0.03,0.46,0.04,0.12
15:07:47.714816,0.38,0.0,0.04,0.03,0.4,0.04,0.11
15:07:47.907254,0.08,0.0,0.07,0.0,0.63,0.01,0.21
15:07:48.079959,0.05,0.0,0.07,0.0,0.77,0.01,0.1
15:07:48.263686,0.16,0.0,0.17,0.0,0.56,0.02,0.09
15:07:48.454389,0.14,0.0,0.08,0.0,0.64,0.01,0.13
15:07:48.669827,0.14,0.0,0.19,0.0,0.55,0.03,0.09
15:07:48.871828,0.35,0.0,0.03,0.03,0.42,0.03,0.14
15:07:49.073898,0,0,0,0,0,0,0
15:07:49.245572,0,0,0,0,0,0,0
15:07:49.412620,0,0,0,0,0,0,0
15:07:49.572119,0,0,0,0,0,0,0
15:07:49.745111,0,0,0,0,0,0,0
15:07:49.912696,0,0,0,0,0,0,0
15:07:50.084546,0,0,0,0,0,0,0
15:07:50.253703,0,0,0,0,0,0,0
15:07:50.422374,0,0,0,0,0,0,0
15:07:50.595997,0,0,0,0,0,0,0
15:07:50.781603,0,0,0,0,0,0,0
15:07:50.934017,0,0,0,0,0,0,0
15:07:51.093171,0,0,0,0,0,0,0
15:07:51.229914,0.15,0.0,0.07,0.04,0.43,0.04,0.27
15:07:51.402967,0.16,0.0,0.04,0.04,0.54,0.02,0.2
15:07:51.587219,0.15,0.0,0.07,0.04,0.45,0.04,0.25
15:07:51.787153,0.08,0.0,0.15,0.0,0.64,0.03,0.09
15:07:51.977269,0,0,0,0,0,0,0
15:07:52.164141,0.1,0.0,0.09,0.0,0.73,0.01,0.06
15:07:52.364930,0,0,0,0,0,0,0
15:07:52.517121,0,0,0,0,0,0,0
15:07:52.699795,0,0,0,0,0,0,0
15:07:52.857363,0,0,0,0,0,0,0
15:07:53.010021,0,0,0,0,0,0,0
15:07:53.196851,0,0,0,0,0,0,0
15:07:53.386008,0,0,0,0,0,0,0
15:07:53.561786,0.11,0.0,0.15,0.0,0.7,0.01,0.03
15:07:53.752180,0.11,0.0,0.13,0.0,0.71,0.02,0.03
15:07:53.951946,0.29,0.0,0.06,0.05,0.39,0.06,0.16
15:07:54.130965,0.42,0.0,0.05,0.05,0.31,0.05,0.13
15:07:54.329922,0,0,0,0,0,0,0
15:07:54.502206,0.12,0.0,0.07,0.0,0.68,0.0,0.12
15:07:54.687438,0.1,0.0,0.08,0.0,0.65,0.01,0.15
15:07:54.898892,0.1,0.0,0.07,0.0,0.74,0.01,0.07
15:07:55.090769,0.1,0.0,0.09,0.0,0.69,0.01,0.11
15:07:55.295761,0.12,0.0,0.11,0.0,0.64,0.02,0.11
15:07:55.463865,0.11,0.0,0.06,0.0,0.64,0.01,0.17
15:07:55.667062,0.22,0.0,0.16,0.0,0.45,0.04,0.12
15:07:55.853214,0.14,0.0,0.18,0.0,0.49,0.04,0.14
15:07:56.054770,0.17,0.0,0.18,0.0,0.47,0.05,0.12
15:07:56.256502,0.21,0.0,0.14,0.0,0.52,0.04,0.11
15:07:56.441264,0.17,0.0,0.15,0.0,0.52,0.04,0.12
15:07:56.626897,0.05,0.0,0.12,0.0,0.72,0.01,0.1
15:07:56.799028,0.12,0.0,0.11,0.0,0.64,0.02,0.11
15:07:57.013545,0.14,0.0,0.1,0.0,0.64,0.02,0.11
15:07:57.214876,0.19,0.0,0.09,0.0,0.62,0.02,0.08
15:07:57.398032,0.11,0.0,0.09,0.0,0.68,0.01,0.11
15:07:57.596282,0.12,0.0,0.16,0.0,0.56,0.05,0.12
15:07:57.782756,0.1,0.0,0.12,0.0,0.48,0.05,0.24
15:07:57.970760,0.16,0.03,0.13,0.0,0.49,0.05,0.14
15:07:58.170907,0.07,0.0,0.06,0.0,0.6,0.02,0.26
15:07:58.387110,0.1,0.0,0.11,0.01,0.6,0.05,0.13
15:07:58.571691,0,0,0,0,0,0,0
15:07:58.758652,0.13,0.01,0.07,0.01,0.41,0.1,0.28
15:07:58.932693,0.13,0.0,0.13,0.0,0.47,0.04,0.22
15:07:59.131105,0.18,0.04,0.13,0.01,0.29,0.12,0.23
15:07:59.320781,0.09,0.0,0.14,0.0,0.63,0.01,0.14
15:07:59.521132,0.13,0.0,0.04,0.0,0.72,0.02,0.09
15:07:59.721122,0.19,0.0,0.09,0.0,0.6,0.02,0.09
15:07:59.925067,0.07,0.0,0.07,0.0,0.64,0.02,0.2
15:08:00.124436,0.05,0.0,0.1,0.0,0.74,0.01,0.09
15:08:00.323751,0.04,0.0,0.06,0.0,0.77,0.01,0.13
15:08:00.512187,0.05,0.0,0.04,0.0,0.6,0.01,0.3
15:08:00.716347,0.07,0.0,0.03,0.0,0.72,0.0,0.17
15:08:00.884241,0.07,0.0,0.05,0.0,0.7,0.01,0.17
15:08:01.089698,0.09,0.0,0.03,0.0,0.75,0.01,0.13
15:08:01.276291,0.12,0.0,0.05,0.0,0.77,0.0,0.06
15:08:01.472959,0.09,0.01,0.18,0.0,0.63,0.01,0.08
15:08:01.676917,0.06,0.0,0.07,0.0,0.74,0.0,0.12
15:08:01.890266,0.09,0.01,0.14,0.01,0.52,0.07,0.16
15:08:02.092106,0.05,0.04,0.08,0.0,0.78,0.01,0.03
15:08:02.301103,0.02,0.0,0.16,0.0,0.81,0.0,0.01
15:08:02.518640,0.02,0.04,0.1,0.0,0.83,0.0,0.01
15:08:02.722783,0.1,0.05,0.11,0.0,0.56,0.02,0.17
15:08:02.925313,0.15,0.0,0.08,0.01,0.38,0.03,0.34
15:08:03.109095,0.15,0.01,0.06,0.01,0.38,0.05,0.35
15:08:03.297141,0.16,0.01,0.05,0.0,0.4,0.03,0.36
15:08:03.485427,0.1,0.0,0.07,0.0,0.36,0.05,0.42
15:08:03.687424,0.13,0.0,0.04,0.0,0.26,0.05,0.51
15:08:03.888036,0.07,0.0,0.08,0.0,0.73,0.01,0.1
15:08:04.089082,0.08,0.04,0.08,0.0,0.65,0.02,0.13
15:08:04.275780,0.07,0.0,0.04,0.0,0.71,0.0,0.18
15:08:04.464682,0.04,0.0,0.05,0.0,0.73,0.0,0.18
15:08:04.666498,0.05,0.0,0.05,0.0,0.66,0.01,0.23
15:08:04.852925,0.07,0.02,0.07,0.0,0.7,0.01,0.13
15:08:05.054223,0.09,0.0,0.09,0.01,0.41,0.03,0.37
15:08:05.270000,0.06,0.1,0.06,0.0,0.61,0.02,0.15
15:08:05.466101,0.08,0.05,0.08,0.0,0.59,0.03,0.16
15:08:05.663456,0.06,0.05,0.05,0.0,0.64,0.01,0.18
15:08:05.846632,0.06,0.0,0.04,0.0,0.67,0.0,0.23
15:08:06.049292,0.13,0.0,0.04,0.0,0.63,0.0,0.19
15:08:06.251103,0.07,0.0,0.03,0.0,0.73,0.0,0.16
15:08:06.437430,0.08,0.0,0.05,0.0,0.7,0.0,0.16
