Timestamp,X Coordinate Difference,Y Coordinate Difference
15:25:21.190535,0.0016249865293502808,0.001379847526550293
15:25:21.267884,0.0017068982124328613,0.007752269506454468
15:25:21.392290,-0.001884743571281433,0.008115321397781372
15:25:21.438280,-0.004152446985244751,0.00831305980682373
15:25:21.467330,-0.004850268363952637,-0.002312898635864258
15:25:21.499441,-0.0016613006591796875,-0.001562267541885376
15:25:21.562229,-0.004185408353805542,-0.011314988136291504
15:25:21.595218,-0.0027226805686950684,-0.011698871850967407
15:25:21.622463,-0.000959351658821106,-0.022382915019989014
15:25:21.653967,0.004480510950088501,0.0057173073291778564
15:25:21.717355,0.0077318549156188965,0.005509734153747559
15:25:21.748878,0.0022597312927246094,0.0033276379108428955
15:25:21.781056,0.0041473060846328735,0.010042250156402588
15:25:21.810115,-0.0006354302167892456,0.0019374191761016846
15:25:21.905137,0.0008949637413024902,0.0026254653930664062
15:25:22.434317,0.0012120157480239868,0.0007786750793457031
15:25:22.928569,-0.0009380131959915161,0.0015238523483276367
15:25:22.990870,-0.003163382411003113,-0.0024727284908294678
15:25:23.064071,-0.0008082985877990723,0.0016080141067504883
15:25:23.097250,0.0025254637002944946,0.0018581748008728027
15:25:23.131419,0.0007837563753128052,0.0010030269622802734
15:25:23.160214,0.0026799291372299194,-0.0011861920356750488
15:25:23.194053,-0.003229975700378418,-0.0006128251552581787
15:25:23.257092,-0.004965037107467651,0.0015978217124938965
15:25:23.287013,-0.0009060055017471313,0.0006004571914672852
15:25:23.348255,0.000730365514755249,-0.0008459389209747314
15:25:23.568105,-0.000729784369468689,0.001079171895980835
15:25:23.749401,-0.0005889832973480225,0.0016732513904571533
15:25:24.069738,0.0010009855031967163,-0.001483231782913208
15:25:24.193934,-0.0011709928512573242,0.0009275376796722412
15:25:24.228307,-0.0014381557703018188,-0.0005609989166259766
15:25:24.513367,-0.000624433159828186,-0.0007339715957641602
15:25:24.870031,-0.005603626370429993,-0.0035726726055145264
15:25:25.433743,0.0008082091808319092,0.0015927255153656006
15:25:25.475392,0.0006475150585174561,-0.0005584657192230225
15:25:25.714976,-0.0021562576293945312,0.0024329423904418945
15:25:25.746065,-0.0006028115749359131,0.0009298920631408691
15:25:25.872298,-0.0010178983211517334,-0.0010513067245483398
15:25:26.049519,0.006541430950164795,-0.0006951689720153809
15:25:26.098712,0.001494765281677246,0.0006223022937774658
15:25:26.188063,0.0037728548049926758,-0.0012676119804382324
15:25:26.397086,-0.0006276369094848633,0.0007797777652740479
15:25:26.728845,0.0007724612951278687,0.0008115768432617188
15:25:26.838047,0.0006436556577682495,0.0008637607097625732
15:25:27.004258,-0.002742290496826172,0.0040649473667144775
15:25:27.302591,-0.0007156878709793091,0.000955432653427124
15:25:27.510265,0.0012733042240142822,-0.0013857483863830566
15:25:27.988888,0.0031709223985671997,-0.0017156898975372314
15:25:28.160541,-0.001028686761856079,0.0015431642532348633
15:25:28.196058,0.000805586576461792,0.001163780689239502
15:25:28.398088,-0.0008022785186767578,-0.0008764266967773438
15:25:28.835260,-0.0010520964860916138,-0.0020526647567749023
15:25:29.069518,-0.0009763538837432861,0.0027185380458831787
15:25:29.498152,0.002173483371734619,-0.0011331140995025635
15:25:29.770978,-0.0005019009113311768,0.001575857400894165
15:25:29.960963,-0.0011935234069824219,-0.0006035566329956055
15:25:30.024187,-0.0007110536098480225,0.0006206035614013672
15:25:30.105460,-0.002214670181274414,0.0009657144546508789
15:25:30.449105,0.0006604045629501343,-0.00114479660987854
15:25:30.636717,0.0008556991815567017,-0.0005573928356170654
15:25:31.521404,-0.0011186152696609497,-0.0007943809032440186
15:25:31.554175,0.0023043006658554077,-0.002003610134124756
15:25:32.095384,-0.0026632100343704224,0.0009325742721557617
15:25:32.142454,-0.0021436065435409546,0.0011406540870666504
15:25:32.191562,-0.0006813257932662964,0.0020145773887634277
15:25:32.275285,0.004085272550582886,-0.0005411207675933838
15:25:32.357724,-0.008884832262992859,-0.0007092952728271484
15:25:32.578049,0.005762308835983276,-0.0016027092933654785
15:25:32.736774,0.0005810558795928955,0.0007303953170776367
15:25:32.777198,0.005358368158340454,0.0011718273162841797
15:25:32.915282,0.0012333840131759644,-0.0023300349712371826
15:25:33.418035,-0.0018541216850280762,0.0010710954666137695
15:25:33.461022,-0.005062282085418701,-0.0005869269371032715
15:25:33.588368,-0.002572774887084961,-0.0015611350536346436
15:25:33.637484,0.0019370168447494507,-0.001406848430633545
15:25:33.711100,-0.002576857805252075,-0.0029526054859161377
15:25:33.776056,0.0038382261991500854,-0.0008856356143951416
15:25:34.001421,0.002093955874443054,0.0007056891918182373
15:25:34.279167,-0.0012459903955459595,0.0013520419597625732
15:25:34.398596,-0.0017742812633514404,0.000559002161026001
15:25:34.467998,-0.002554282546043396,0.0008495450019836426
15:25:34.755142,0.005069524049758911,-0.004329383373260498
15:25:34.801643,0.0008022785186767578,-0.0011022388935089111
15:25:35.073865,-0.0011112689971923828,0.0006390511989593506
15:25:35.353750,-0.0029378384351730347,0.001878887414932251
15:25:35.463204,-0.012676507234573364,0.0019190311431884766
15:25:35.494228,0.005818605422973633,0.0015701651573181152
15:25:35.532785,0.0009799301624298096,0.0035292506217956543
15:25:35.582350,0.0038562119007110596,0.0013920068740844727
15:25:35.617699,-0.0025793462991714478,0.005548030138015747
15:25:35.691238,0.0010414719581604004,-0.002435237169265747
15:25:35.891027,0.0006480813026428223,-0.0019172430038452148
15:25:36.011425,0.0030466169118881226,0.0006779134273529053
15:25:36.115012,0.005654588341712952,-0.0007224082946777344
15:25:36.220047,0.0020319968461990356,-0.0010439157485961914
15:25:36.515986,-0.0007817000150680542,-0.0013384521007537842
15:25:36.664318,-0.002795383334159851,0.001393437385559082
15:25:36.741007,0.0005588829517364502,-0.0029378533363342285
15:25:37.015051,0.0011634677648544312,0.001499861478805542
15:25:37.144981,-0.0008093118667602539,0.00198286771774292
15:25:37.177587,-0.000843733549118042,0.0008484721183776855
15:25:37.845026,0.0010514557361602783,-0.0005858540534973145
15:25:38.139114,-0.0012629181146621704,-0.001394510269165039
15:25:38.416014,0.0011981427669525146,-0.0006544888019561768
15:25:38.447556,-0.0009323805570602417,-0.0007241964340209961
15:25:38.489135,-0.0008437037467956543,-0.0009687840938568115
15:25:39.167795,-0.0033043622970581055,0.001052767038345337
15:25:39.388250,0.0014077425003051758,-0.0011219680309295654
15:25:40.135453,-0.0010190010070800781,0.0019345283508300781
15:25:40.182566,-0.004200398921966553,0.002936333417892456
15:25:40.340694,-0.0009205341339111328,0.0032503902912139893
15:25:40.385390,0.00498431921005249,-0.0012936890125274658
15:25:40.416425,-0.0006904900074005127,0.0006469786167144775
15:25:40.654349,0.006042316555976868,-0.0037219226360321045
15:25:40.771234,-0.0006539076566696167,0.0018267035484313965
15:25:40.835318,-0.0009878575801849365,0.000512540340423584
15:25:41.041369,0.003865063190460205,-0.0034624040126800537
15:25:41.136130,-0.0026065409183502197,0.0014601647853851318
15:25:41.338215,0.0010114610195159912,-0.0010135471820831299
15:25:41.379132,0.00069446861743927,-0.0017251074314117432
15:25:41.663936,-0.0023117810487747192,0.0006292760372161865
15:25:42.119712,0.0018793046474456787,-0.0009118914604187012
15:25:42.156043,0.0007459074258804321,-0.0008428096771240234
15:25:42.550236,0.0015538185834884644,-0.0007227063179016113
15:25:42.590883,-0.0034185945987701416,0.002995043992996216
15:25:42.891595,-0.0011792629957199097,0.0010754764080047607
15:25:43.080199,-0.0014837682247161865,0.0009455680847167969
15:25:43.240240,-0.0007229000329971313,0.001527935266494751
15:25:43.362117,0.00451427698135376,-0.0007475912570953369
15:25:43.736557,-0.0017360001802444458,0.0014485418796539307
15:25:44.429370,0.0012807697057724,-0.0005015134811401367
15:25:44.470732,0.0007299631834030151,-0.0026353299617767334
15:25:45.154273,-0.0007154941558837891,0.0009585022926330566
15:25:45.187018,0.0005189329385757446,-0.0005876719951629639
15:25:45.325445,0.0017450004816055298,0.0005708932876586914
15:25:45.428545,-0.0008053034543991089,0.0006134212017059326
15:25:45.689018,-0.0012444853782653809,0.001921534538269043
15:25:46.370274,0.0011634677648544312,-0.0014823675155639648
15:25:46.633967,-0.0006561428308486938,0.0005738735198974609
15:25:46.789233,0.0019076019525527954,-0.0014032721519470215
15:25:47.288892,-0.002990543842315674,0.0005355775356292725
15:25:47.568019,-0.0009882450103759766,0.0007701516151428223
15:25:47.659443,-0.0032858997583389282,0.001867920160293579
15:25:47.694093,0.002271488308906555,0.0007245242595672607
15:25:47.853142,0.0029352009296417236,-0.0005405545234680176
15:25:48.175236,-0.001337394118309021,-0.002674013376235962
15:25:48.211807,-0.0041453540325164795,-0.001219034194946289
15:25:48.528803,0.0013325363397598267,-0.0006286799907684326
15:25:48.564040,-0.001500740647315979,0.0007603764533996582
15:25:49.281239,0.0005471408367156982,-0.0012979507446289062
15:25:49.316494,-0.0015115588903427124,0.0008904337882995605
15:25:49.351032,-0.002007320523262024,0.0007768869400024414
15:25:49.436847,-0.005623370409011841,0.002362847328186035
15:25:49.590134,0.0009493380784988403,-0.0009230077266693115
15:25:49.862607,-0.002290099859237671,0.0009470880031585693
15:25:50.326481,-0.0015360862016677856,0.0014816522598266602
15:25:50.434441,0.0006797611713409424,-0.001814424991607666
15:25:50.516133,-0.0005213171243667603,-0.0022666752338409424
15:25:50.549111,0.0019184648990631104,-0.0006364583969116211
15:25:50.953749,0.0012073665857315063,-0.0007374286651611328
15:25:51.025359,-0.0005594640970230103,0.0008937716484069824
15:25:51.058386,-0.004142880439758301,0.0032113492488861084
15:25:51.096217,-0.0019187331199645996,0.001124739646911621
15:25:51.135153,0.0016411840915679932,-0.0012018382549285889
15:25:51.184135,-0.005331575870513916,0.003640681505203247
15:25:51.386636,0.0005581974983215332,-0.000531613826751709
15:25:51.496440,0.0028701871633529663,-0.001256018877029419
15:25:51.540059,0.0032543540000915527,-0.0010302960872650146
15:25:51.578130,-0.001954898238182068,0.002062588930130005
15:25:51.618298,0.0007029622793197632,-0.0024893581867218018
15:25:51.843756,-0.001481279730796814,0.0013296008110046387
15:25:52.160978,-0.002603098750114441,0.0011227130889892578
15:25:52.211534,-0.0018655955791473389,0.0008611679077148438
15:25:52.417058,0.007530435919761658,-0.005991190671920776
15:25:52.450638,0.008470028638839722,-0.002024024724960327
15:25:52.485306,0.0011455267667770386,-0.0013453662395477295
15:25:52.515159,0.002867072820663452,-0.0016216039657592773
15:25:52.803940,0.0014055520296096802,-0.004194408655166626
15:25:52.929239,0.0007714629173278809,-0.0014314353466033936
15:25:53.059458,-0.0010900944471359253,0.0005191266536712646
15:25:53.129609,-0.0009670406579971313,0.0021186769008636475
15:25:53.239912,0.0005989223718643188,-0.001285851001739502
15:25:53.315731,-0.0007278174161911011,0.0005622506141662598
15:25:53.568559,-0.0005124658346176147,0.0008401870727539062
15:25:53.612240,-0.0009487122297286987,0.0006134212017059326
15:25:54.320211,-0.0017937719821929932,0.0024476349353790283
15:25:54.390317,0.0008889138698577881,-0.0015354752540588379
15:25:54.479744,0.0005663186311721802,-0.0031262338161468506
15:25:55.107588,0.0018772482872009277,-0.003066152334213257
15:25:55.490780,-0.0007666796445846558,0.0006697475910186768
15:25:55.865007,0.0020465105772018433,-0.0029324591159820557
15:25:55.902387,-0.001932784914970398,0.0015351176261901855
15:25:56.122170,-0.002048701047897339,0.0015929639339447021
15:25:56.157034,0.0007442682981491089,-0.0015448033809661865
15:25:56.279585,-0.000982925295829773,0.0006903707981109619
15:25:56.319134,-0.0037982314825057983,0.0055321455001831055
15:25:56.367746,-0.0010617971420288086,0.0005464851856231689
15:25:56.403783,-0.003040134906768799,0.0028457045555114746
15:25:56.437982,-0.001544952392578125,0.0014601051807403564
15:25:56.590700,-0.001620665192604065,-0.0006175637245178223
15:25:56.802616,-0.0025604963302612305,-0.0013648569583892822
15:25:56.907993,-0.0018536895513534546,0.0018697381019592285
15:25:56.977229,-0.0007145106792449951,0.0015333592891693115
15:25:57.010827,-0.0007985830307006836,0.00547635555267334
15:25:57.304385,-0.0012687742710113525,0.0019664466381073
15:25:57.392485,0.002134546637535095,-0.006170600652694702
15:25:57.494266,0.0010961145162582397,-0.002667367458343506
15:25:57.536777,0.005638435482978821,-0.003408491611480713
15:25:57.642027,0.0007936805486679077,0.0011787712574005127
15:25:57.817645,-0.00066336989402771,0.0022686123847961426
15:25:57.887510,0.0013501644134521484,0.0028347373008728027
15:25:57.988720,0.0009645223617553711,0.0010414719581604004
15:25:58.318805,-0.004261672496795654,0.00231856107711792
15:25:59.026883,0.0012584030628204346,-0.0009218752384185791
15:25:59.411165,-0.000995337963104248,0.0008003115653991699
15:25:59.570859,-0.0022292286157608032,0.0016655325889587402
15:25:59.750806,-0.00103093683719635,0.001534968614578247
15:26:00.502442,0.002966254949569702,-0.0020386874675750732
15:26:00.551662,-0.0009750276803970337,0.0012654662132263184
15:26:00.667095,-0.0017303228378295898,0.0006095468997955322
15:26:00.736903,-0.004597067832946777,0.0006348788738250732
15:26:00.852178,0.0015705227851867676,-0.0016679465770721436
15:26:00.890320,-0.0010601282119750977,0.003746718168258667
15:26:01.126264,-0.0006546378135681152,0.0009437501430511475
15:26:01.365160,0.002737492322921753,-0.002746284008026123
15:26:01.437512,0.0013006925582885742,-0.0005764663219451904
15:26:01.559639,0.003248855471611023,-0.0037633180618286133
15:26:01.704358,0.0022897720336914062,-0.0030478835105895996
15:26:01.743451,-0.0014808326959609985,0.0018302202224731445
15:26:01.892482,-0.001521468162536621,0.0008822977542877197
15:26:02.212021,-0.002243936061859131,0.0007948577404022217
15:26:02.246591,-0.0012877434492111206,0.0028645098209381104
15:26:02.284120,-0.0011488497257232666,0.0009841620922088623
15:26:02.360136,-0.0009793192148208618,0.0027961432933807373
15:26:02.513115,-0.0010258853435516357,0.0014274120330810547
15:26:02.698326,-0.0035897046327590942,0.005136370658874512
15:26:02.853509,-0.0005130022764205933,-0.0019283890724182129
15:26:03.167905,-0.001851111650466919,0.0011119246482849121
15:26:03.387097,-0.001020386815071106,-0.002510964870452881
15:26:03.580105,0.0021403878927230835,-0.0008639693260192871
15:26:03.632380,0.002177819609642029,-0.0043967366218566895
15:26:03.667589,0.008091986179351807,-0.005526810884475708
15:26:03.702554,0.0059375762939453125,0.0005993843078613281
15:26:03.781048,0.00884544849395752,0.0019480884075164795
15:26:03.816480,-0.0018084794282913208,0.006780356168746948
15:26:03.902924,0.00115986168384552,0.0024934709072113037
15:26:03.942607,0.002032443881034851,0.009515374898910522
15:26:03.977475,-0.0005144029855728149,-0.0006547868251800537
15:26:04.233198,0.000849798321723938,-0.0005008280277252197
15:26:04.483149,-0.0013310015201568604,-0.000956803560256958
15:26:04.673294,-0.0005060285329818726,-0.0011789500713348389
15:26:04.743872,-0.0006790608167648315,0.0015430450439453125
15:26:04.876448,-0.002004072070121765,0.0019372105598449707
15:26:05.152516,-0.000623747706413269,0.0017354786396026611
15:26:05.312030,-0.002937614917755127,0.0015377402305603027
15:26:05.398450,0.0009602159261703491,-0.0049544572830200195
15:26:05.545086,-0.0012976974248886108,0.0013621151447296143
15:26:05.583311,-0.0007094144821166992,0.0008169114589691162
15:26:05.695789,0.0006791353225708008,-0.0015657246112823486
15:26:06.096648,-0.0022902190685272217,-0.001222074031829834
15:26:06.134206,-0.001476392149925232,0.0017963051795959473
15:26:06.207794,0.003928929567337036,-0.0013460516929626465
15:26:06.254044,-0.001813843846321106,0.0038112998008728027
15:26:06.287878,0.0006443560123443604,-0.001619964838027954
15:26:06.333924,0.0009748339653015137,-0.002483665943145752
15:26:06.426123,0.002049878239631653,-0.007439166307449341
15:26:06.526760,-0.0006365776062011719,0.0010498464107513428
15:26:06.711719,-0.0005761682987213135,0.0012991130352020264
15:26:06.935630,0.0005176663398742676,-0.0012687742710113525
15:26:07.083665,0.002658262848854065,-0.0013495981693267822
15:26:07.126769,0.0030409395694732666,-0.0010788142681121826
15:26:07.468495,-0.0024005621671676636,0.002267181873321533
15:26:07.539349,-0.003342539072036743,0.0009382963180541992
15:26:07.571520,-0.0010901987552642822,0.0005426704883575439
15:26:07.737192,0.0017595738172531128,-0.0016476809978485107
15:26:07.818687,-0.000570937991142273,-0.000688701868057251
15:26:08.046109,-0.001867741346359253,0.003002077341079712
15:26:08.165135,0.0016898810863494873,-0.000928729772567749
15:26:08.273604,0.0007607638835906982,-0.0010306835174560547
15:26:08.866674,-0.002838701009750366,0.0007597208023071289
15:26:08.901570,-0.0007375180721282959,-0.0009599924087524414
15:26:09.148124,0.0017775297164916992,-0.0015658140182495117
15:26:09.282132,-0.0005252212285995483,0.0008370876312255859
15:26:09.475984,0.004786580801010132,-0.006070911884307861
15:26:09.658898,0.0007661879062652588,-0.005730807781219482
15:26:09.699929,-0.0006156116724014282,0.0037584006786346436
15:26:09.732370,-0.000761762261390686,0.00200536847114563
15:26:09.821311,0.0022756755352020264,0.000684887170791626
15:26:09.855461,0.0008291900157928467,-0.0012451410293579102
15:26:09.990878,0.0011209845542907715,-0.000927358865737915
15:26:10.095137,-0.000912204384803772,-0.0007757246494293213
15:26:10.169742,-0.001772180199623108,0.0021410882472991943
15:26:10.316427,0.0018920749425888062,-0.0014796257019042969
15:26:10.548522,-0.0010213255882263184,0.0005484819412231445
15:26:10.738314,-0.0005866587162017822,0.0014589428901672363
15:26:10.781848,-0.0017551630735397339,0.003944426774978638
15:26:10.816095,-0.0010675936937332153,0.002709329128265381
15:26:11.034343,-0.0008247047662734985,0.0029641687870025635
15:26:11.199476,0.0017263144254684448,-0.0010868608951568604
15:26:11.232824,-0.0007924735546112061,-0.0019411146640777588
15:26:11.364334,-0.0023506730794906616,-0.0007796883583068848
15:26:11.510305,-0.00428241491317749,-0.001694321632385254
15:26:11.761904,0.0007904618978500366,-0.002941995859146118
15:26:11.908996,0.0010344088077545166,0.0005900859832763672
15:26:11.989342,0.0009426623582839966,0.0022354423999786377
15:26:12.023243,0.0005841255187988281,0.000652700662612915
15:26:12.427619,0.0005556195974349976,-0.004247695207595825
15:26:12.496699,-0.0006148666143417358,-0.0010081827640533447
15:26:12.535503,-0.001032710075378418,0.0015110373497009277
15:26:12.737668,-0.0012840479612350464,0.0006583333015441895
15:26:12.830159,-0.0011630207300186157,-0.0009122788906097412
15:26:12.909656,-0.0005346685647964478,0.0009908676147460938
15:26:12.989373,-0.000600084662437439,0.00083160400390625
15:26:13.147123,-0.003034740686416626,0.0009054243564605713
15:26:13.222229,0.0031381696462631226,-0.0008933544158935547
15:26:13.369416,0.0006723701953887939,0.0006510019302368164
15:26:13.710008,-0.001829385757446289,-0.0021029412746429443
15:26:13.780320,-0.0005238503217697144,-0.0006597638130187988
15:26:13.923702,0.0009537637233734131,-0.0007943511009216309
15:26:14.035158,0.0005705058574676514,0.0013680756092071533
15:26:14.185657,0.0008245110511779785,0.0005318522453308105
15:26:14.488156,-0.0027636736631393433,0.0036615729331970215
15:26:14.566390,-0.005254268646240234,-0.0015180110931396484
15:26:14.866433,-0.004616737365722656,0.010446876287460327
15:26:14.994437,0.0009838640689849854,-0.009011328220367432
15:26:15.094444,0.003986522555351257,-0.00319516658782959
15:26:15.136597,0.0014252513647079468,-0.0005885958671569824
15:26:15.173140,0.0012890249490737915,-0.0005480945110321045
15:26:15.223685,0.0009054690599441528,-0.0014473795890808105
15:26:15.823337,0.0009706765413284302,0.0029802024364471436
15:26:15.859194,0.0005870908498764038,0.0017406642436981201
15:26:15.894247,0.0019436180591583252,0.0008581578731536865
15:26:15.927396,0.0014390498399734497,0.000621497631072998
15:26:16.128252,-0.0007748603820800781,-0.0018087327480316162
15:26:16.163822,-0.0013162493705749512,-0.0019176900386810303
15:26:16.203865,-0.0015248656272888184,-0.0006244182586669922
15:26:16.618496,0.0009044855833053589,-0.002044469118118286
15:26:16.998351,0.000770270824432373,-0.000979393720626831
15:26:17.080478,-0.0011121928691864014,0.0011604726314544678
15:26:17.193513,0.0010664761066436768,0.00103759765625
15:26:17.341578,-0.0008882284164428711,-0.001135021448135376
15:26:18.832237,-0.0008627027273178101,0.0018255412578582764
15:26:19.632483,-0.0006497353315353394,0.0011418163776397705
15:26:19.855985,0.0031433701515197754,-0.0019909143447875977
15:26:20.083682,-0.0005495250225067139,0.0008369684219360352
15:26:20.133925,-0.001007571816444397,0.0011019706726074219
15:26:20.167297,0.0023448318243026733,-0.002315610647201538
15:26:20.864148,0.001520782709121704,-0.001743912696838379
15:26:21.022126,-0.0007984191179275513,-0.0006845295429229736
15:26:21.055926,-0.0014123618602752686,0.0008339583873748779
15:26:21.152954,-0.0007272660732269287,0.0013614296913146973
15:26:21.229111,-0.0014790445566177368,0.000688701868057251
15:26:21.399209,0.0009980648756027222,-0.0015607774257659912
15:26:21.941673,0.0013427436351776123,-0.0017428100109100342
15:26:21.980716,-0.0011045783758163452,0.0026175975799560547
15:26:22.130506,0.0022564083337783813,-0.0028438568115234375
15:26:22.165041,0.0009348690509796143,-0.0006095170974731445
15:26:22.330490,-0.0017229020595550537,0.0006333887577056885
15:26:22.567305,-0.0010926276445388794,0.001016855239868164
15:26:22.716273,0.0007189810276031494,0.0005697906017303467
15:26:23.155190,0.0016412287950515747,-0.0007827579975128174
15:26:23.239267,-0.0005916506052017212,0.000513613224029541
15:26:23.983994,-0.0008160769939422607,0.0007495582103729248
15:26:24.242936,0.002596840262413025,-0.004453480243682861
15:26:24.312141,0.0005031377077102661,-0.0013683736324310303
15:26:24.385647,-0.002775028347969055,0.001913905143737793
15:26:24.500014,-0.001041904091835022,0.0014057457447052002
15:26:25.330776,-0.0021430999040603638,0.0005335509777069092
15:26:25.552894,-0.0007560402154922485,0.0007217526435852051
15:26:25.650209,-0.0008179247379302979,-0.0013651847839355469
15:26:25.683740,0.0037149637937545776,-0.0007044374942779541
15:26:25.977419,0.0007211118936538696,0.0018042027950286865
15:26:26.117763,-0.0019194632768630981,0.0007364451885223389
15:26:26.233740,0.0011510252952575684,0.0013220012187957764
15:26:26.426972,0.0016130059957504272,-0.0009948909282684326
15:26:26.455511,-0.0019698888063430786,-0.0006524622440338135
15:26:26.758455,-0.0011741071939468384,0.0009552240371704102
15:26:26.828575,-0.0022161006927490234,-0.0005163252353668213
15:26:26.870025,0.000758245587348938,-0.0010196864604949951
15:26:26.972657,-0.003001168370246887,0.0012676119804382324
15:26:27.715579,0.001851096749305725,-0.0010413825511932373
15:26:27.945817,0.0026042163372039795,-0.0017189979553222656
15:26:28.198081,-0.0009788274765014648,0.0009630024433135986
15:26:28.318127,-0.0007476359605789185,0.0019730329513549805
15:26:29.139228,-0.0019332319498062134,0.0016557574272155762
15:26:29.572410,-0.0010868459939956665,0.0015065371990203857
15:26:29.820187,0.0008747726678848267,-0.00227510929107666
15:26:29.963645,0.0008905977010726929,-0.0034030377864837646
15:26:30.381972,0.0026332437992095947,-0.001877814531326294
15:26:30.583910,-0.0017901062965393066,-0.0005394220352172852
15:26:30.671294,0.0016699433326721191,-0.0008404552936553955
15:26:30.718068,-0.004291966557502747,0.0015472471714019775
